wallet_address,rank,first_timestamp,last_timestamp,transactions,amount_btc,balance_btc,total_fee,first_block,last_block,last_updated,price_usd,transaction_value_usd,transaction_type,portfolio_pct,timestamp
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2015-01-28 13:14:33,2015-01-28 13:14:33,8663b52719fa852c16331accc622f01a160d11da69f5840f2327aaa49878b3ab,0.00010003,10000.00860404,0.0002,340849,340849,2025-06-19 17:08:06.251999,236.1,0.023617083,buy,1.0002991393386193e-06,2015-01-28
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2015-03-09 18:55:03,2015-03-09 18:55:03,8c03c292b3407e2dfd6d1ddbd6e00c0b8e35b17c0d02bef8735f23c79e5a7f89,0.0001,10000.00870404,0.0001,346887,346887,2025-06-19 17:08:06.251999,291.0,0.0291,buy,9.999991295967577e-07,2015-03-09
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2015-04-01 19:23:12,2015-04-01 19:23:12,b3f20f69914fd1a6ec20eb71ac825f9b15c86f29c2612378e703870e7a4115e2,0.0005,10000.00920404,0.0002089,350272,350272,2025-06-19 17:08:06.251999,246.9,0.12345,buy,4.999995397984236e-06,2015-04-01
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2015-04-02 17:52:36,2015-04-02 17:52:36,a45febacfe256008d9d3d993869166e5438e3036164cfc7e3ac2e494fa5f27be,0.0005,10000.00970404,0.00020498,350408,350408,2025-06-19 17:08:06.251999,253.2,0.1266,buy,4.999995147984709e-06,2015-04-02
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2015-11-25 00:47:46,2015-11-25 00:47:46,77bfb2a8098508646980195c7885baf710c1b30b83cfb7432c6de01a1afe1bc7,0.000135,10000.00983904,0.0001,385201,385201,2025-06-19 17:08:06.251999,329.9,0.0445365,buy,1.349998671730907e-06,2015-11-25
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2016-01-07 06:02:34,2016-01-07 06:02:34,00082718d96fd32f96482a7b1e73639fe7b91e83f5ce4361b5467e3049801fab,0.0001,10000.00993904,0.0001,392129,392129,2025-06-19 17:08:06.251999,459.0,0.0459,buy,9.99999006096988e-07,2016-01-07
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2018-02-19 21:23:30,2018-02-19 21:23:30,a1c91d134317addb50d2dc6ab9f483115e836108c4f79cb37660845c14a0ad51,0.0001,10000.01003904,0.00022077,509982,509982,2025-06-19 17:08:06.251999,11173.0,1.1173,buy,9.999989960970078e-07,2018-02-19
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2018-05-08 09:45:17,2018-05-08 09:45:17,8b6ad2f09ceabee1f7fd1195d5676d3ec4840fe7a39cac735d37d25982a92a10,6.66e-06,10000.0100457,4.163e-05,521738,521738,2025-06-19 17:08:06.251999,9184.7,0.061170102000000004,buy,6.65999330957052e-08,2018-05-08
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2018-05-21 05:24:36,2018-05-21 05:24:36,763399427209efd58054a70e6e2050fab6d139d81c32f0006dc3374d55e872a8,3.3e-05,10000.0100787,3.451e-05,523643,523643,2025-06-19 17:08:06.251999,8393.4,0.2769822,buy,3.2999966740323525e-07,2018-05-21
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2018-10-14 09:17:36,2018-10-14 09:17:36,c0f3e673c454c677c56a5f0fcd8332dd68ba64d45d67e7b5c54e172dfa43e171,5.55e-06,10000.01008425,2.26e-06,545700,545700,2025-06-19 17:08:06.251999,6335.2,0.03516036,buy,5.549994403246894e-08,2018-10-14
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2018-10-18 19:07:12,2018-10-18 19:07:12,a7cb6f1d5d54c51e49158a0117a29227bd6c944ed847c5b34f03c1a34455aa3c,6.67e-06,10000.01009092,2.26e-06,546324,546324,2025-06-19 17:08:06.251999,6613.0,0.044108709999999995,buy,6.669993269363152e-08,2018-10-18
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2018-10-23 11:50:56,2018-10-23 11:50:56,1d6580dcd979951bd600252b741c22a3ea8e605e43168f8452c68915c3ea2bf3,8.88e-06,10000.0100998,0.00085258,547011,547011,2025-06-19 17:08:06.251999,6550.0,0.058164,buy,8.879991031386658e-08,2018-10-23
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2019-01-05 01:07:57,2019-01-05 01:07:57,dc1db0f48f67897a122ccdb8b07c598985fdc5bdfcd0e7fe0948fb3e4c779f1a,1e-05,10000.0101098,1.68e-06,557071,557071,2025-06-19 17:08:06.251999,3911.0,0.039110000000000006,buy,9.999989890210221e-08,2019-01-05
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2019-03-15 10:39:45,2019-03-15 10:39:45,a9cb6880bdc796bdcc3a1930ce17ca94a93dc4b98d844299c81267cd26173eb9,5.46e-06,10000.01011526,3.54e-06,567172,567172,2025-06-19 17:08:06.251999,4003.1,0.021856926,buy,5.4599944770736264e-08,2019-03-15
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2019-03-21 08:28:40,2019-03-21 08:28:40,12c75dfe1b42dbc2e80d142294d6df655f1a00ffa6bcb4a84d4a9fc55512a596,5.46e-06,10000.01012072,2.92e-06,568100,568100,2025-06-19 17:08:06.251999,4044.8,0.022084608000000002,buy,5.459994474092473e-08,2019-03-21
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2019-03-31 01:44:13,2019-03-31 01:44:13,24ce79cd770e7b0aefd5971492ea058f5237b314088e7779b3425561f8adfc06,8.88e-06,10000.0101296,4.05e-05,569526,569526,2025-06-19 17:08:06.251999,4167.6,0.037008288,buy,8.879991004924313e-08,2019-03-31
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2019-05-29 09:52:25,2019-05-29 09:52:25,2e121f6ff6effab5a86b80e1a35dd164390e65b18d4188ce5d27e9af84ec6994,0.0001,10000.0102296,0.00034034,578335,578335,2025-06-19 17:08:06.251999,8680.9,0.86809,buy,9.999989770410465e-07,2019-05-29
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2019-07-23 10:25:59,2019-07-23 10:25:59,8163009e0c5a75c481593a75dda410389d04cb1973f8809b3d66baeba2aa9baf,5.47e-06,10000.01023507,0.0016814,586651,586651,2025-06-19 17:08:06.251999,9854.9,0.053906303,buy,5.46999440142244e-08,2019-07-23
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2020-01-30 23:13:44,2020-01-30 23:13:44,adf02ff2cd2de5d463f56b8379b20a517f2c38f87a40a573fc522fecc277be2f,8e-06,10000.01024307,5.73e-06,615277,615277,2025-06-19 17:08:06.251999,9512.7,0.0761016,buy,7.999991805552393e-08,2020-01-30
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2020-03-08 17:04:53,2020-03-08 17:04:53,8a783b833df28bdaa650cfe43ac30927247daad9cfef3fe6f50e767c07fa81d6,6e-06,10000.01024907,3e-06,620828,620828,2025-06-19 17:08:06.251999,8074.0,0.048444,buy,5.999993850564304e-08,2020-03-08
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2020-03-10 03:23:56,2020-03-10 03:23:56,f8e6c6d51f1fdbb94d3ab8818ca2d3275f67f7af2c714647e9a5826a2cdb8aaf,6e-06,10000.01025507,3e-06,621032,621032,2025-06-19 17:08:06.251999,7913.8,0.047482800000000006,buy,5.99999384696431e-08,2020-03-10
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2020-03-14 08:38:31,2020-03-14 08:38:31,ad889284a0a6fda7f6a9db8390c80e3f4fe26b7c5c0d1318cbd79423c86a7bc8,6e-06,10000.01026107,3e-06,621594,621594,2025-06-19 17:08:06.251999,5218.2,0.0313092,buy,5.999993843364317e-08,2020-03-14
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2020-08-04 10:11:09,2020-08-04 10:11:09,a79b970c17d97557357ec0661a2b9de44724440e1c635e1b603381c53ece725d,5.47e-06,10000.01026654,0.00327088,642179,642179,2025-06-19 17:08:06.251999,11184.0,0.06117648,buy,5.469994384208386e-08,2020-08-04
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2020-08-08 21:45:10,2020-08-08 21:45:10,f3282eea2b54dbc6cc14e26b8f5e210a89c18ed6ede578266d9bfea6e62d904a,5.47e-06,10000.01027201,0.00345015,642827,642827,2025-06-19 17:08:06.251999,11764.0,0.06434908,buy,5.4699943812163015e-08,2020-08-08
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2020-08-13 10:14:48,2020-08-13 10:14:48,51abc45489b3aeb33b4cc5249f10c74c9a50338292135a7f2035e60f9c3e12de,5.47e-06,10000.01027748,0.00220693,643512,643512,2025-06-19 17:08:06.251999,11792.5,0.064504975,buy,5.469994378224218e-08,2020-08-13
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2020-08-19 00:16:08,2020-08-19 00:16:08,1f9fae3a9ae64cdbea51038ca41a893cb2bd59d3424a2ec548b459fe6fc0f2ef,5.47e-06,10000.01028295,0.0111331,644336,644336,2025-06-19 17:08:06.251999,11778.0,0.06442566,buy,5.469994375232135e-08,2020-08-19
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2022-03-02 12:51:07,2022-03-02 12:51:07,c3e7b6ca976aaf9bac404a3bbc0516e67d1ec8e503302551e8d574561a752777,0.0001,10000.01038295,0.0004097,725590,725590,2025-06-19 17:08:06.251999,43952.0,4.3952,buy,9.99998961706078e-07,2022-03-02
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2022-06-13 11:38:54,2022-06-13 11:38:54,c114d8e99846bc8548f7051a9a53b219e3972d2d6b5c3d629383a35358abc932,1e-05,10000.01039295,5.876e-05,740599,740599,2025-06-19 17:08:06.251999,22487.0,0.22487000000000001,buy,9.999989607060801e-08,2022-06-13
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2022-06-17 01:00:06,2022-06-17 01:00:06,565d9437f4775be58e4fc498a2852764898362f08ca5977d49be929dbce36fa1,6e-06,10000.01039895,6.51e-06,741111,741111,2025-06-19 17:08:06.251999,20411.0,0.122466,buy,5.999993760636488e-08,2022-06-17
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2023-05-25 10:13:04,2023-05-25 10:13:04,d75649e6017e5a312e1d8b0c8511f213985ce4bcdf2066f97a5dc34c96dd9972,5.46e-06,10000.01040441,9.776e-05,791311,791311,2025-06-19 17:08:06.251999,26498.0,0.14467908000000002,buy,5.4599943191980505e-08,2023-05-25
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2024-01-17 12:49:30,2024-01-17 12:49:30,ff97979de1d24a9950cb4538ae10ef6d29ad0498631fd963e07c4cbea1d39468,5.46e-06,10000.01040987,0.00013736,826130,826130,2025-06-19 17:08:06.251999,42778.0,0.23356788,buy,5.459994316216897e-08,2024-01-17
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2024-02-04 11:09:58,2024-02-04 11:09:58,1097d28c98b22edb7130d764ffaacfd10afb0e93bae62b0605469f48784f4a31,5.46e-06,10000.01041533,5.656e-05,828881,828881,2025-06-19 17:08:06.251999,42583.0,0.23250318,buy,5.459994313235743e-08,2024-02-04
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2024-02-22 03:57:53,2024-02-22 03:57:53,4c0982d73cdcae0be44095be7bb1211b289a31b824c1a9ff869d5f93f6b2ad49,5.46e-06,10000.01042079,3.232e-05,831489,831489,2025-06-19 17:08:06.251999,51287.0,0.28002702,buy,5.4599943102545896e-08,2024-02-22
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2024-04-12 16:17:22,2024-04-12 16:17:22,8198d0154d1e6fe784d62e66bf7cbf7116144769c91fd1e85fe315b86dca737c,6.654e-05,10000.01048733,0.00161417,838885,838885,2025-06-19 17:08:06.251999,67061.0,4.46223894,buy,6.653993021737936e-07,2024-04-12
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2024-04-27 04:52:58,2024-04-27 04:52:58,c097a280bfed180a99d579053473408b8f0caa1c886bbc819fda65b08d590728,5.46e-06,10000.01049279,0.016116,841047,841047,2025-06-19 17:08:06.251999,63574.0,0.34711404,buy,5.459994270942673e-08,2024-04-27
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2024-05-24 02:48:25,2024-05-24 02:48:25,ece46d9bacd55b76c8cbdd1344e780afbc84a9c528d26c9e6909054719c4fd74,8.538e-05,10000.01057817,8.083e-05,844851,844851,2025-06-19 17:08:06.251999,68604.0,5.85740952,buy,8.537990968368007e-07,2024-05-24
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2024-05-27 02:29:06,2024-05-27 02:29:06,c3d93542f65375fa554fbbc134f4df1b40687fdbd70407f6efe2d9cd4b010387,8.328e-05,10000.01066145,2.439e-05,845329,845329,2025-06-19 17:08:06.251999,69492.0,5.78729376,buy,8.327991121153906e-07,2024-05-27
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2024-12-26 03:47:39,2024-12-26 03:47:39,005a87ab76946025b2ab075ebdf2250c950147a88ff032ab1e44a244224cc1f0,5.47e-06,10000.01066692,4.78e-06,876403,876403,2025-06-19 17:08:06.251999,95678.31244565404,0.5233603690777276,buy,5.4699941652009836e-08,2024-12-26
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2024-12-30 07:52:49,2024-12-30 07:52:49,5be0476e6c35c7178da8f485daaa4308613d83511a017640f27eac900a8b1cac,5.46e-06,10000.01067238,2.82e-06,877017,877017,2025-06-19 17:08:06.251999,92627.28213113276,0.5057449604359848,buy,5.459994172886739e-08,2024-12-30
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2025-01-08 10:17:16,2025-01-08 10:17:16,8e51ca5b6f22263328c6d781530db98355824d2fa9038c1885d5bd3c7c444f14,5.46e-06,10000.01067784,2.9e-06,878410,878410,2025-06-19 17:08:06.251999,95016.71440989176,0.5187912606780091,buy,5.459994169905585e-08,2025-01-08
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2025-01-27 18:29:28,2025-01-27 18:29:28,12a0e4ae8117588b12cd62ef63447973dc894154d773bf5f415b023786b2698d,6e-06,10000.01068384,1.94e-06,881089,881089,2025-06-19 17:08:06.251999,101958.46953745594,0.6117508172247357,buy,5.999993589702848e-08,2025-01-27
1ucXXZQSEf4zny2HRwAQKtVpkLPTUKRtt,45.0,2025-04-11 11:24:17,2025-04-11 21:23:54,"f069e2919d8c2a2c9bc8153b7dc1362a3f8470e5ce50c108420811ac606e2e9c,45e0d746a9a7895220904e2c8c84c865e9699449334d1e9c19d7eb41fc3cbe4b",1.092e-05,10000.01069476,3.1500000000000003e-06,891920,891979,2025-06-19 17:08:06.251999,83439.28818043756,0.9111570269303783,buy,1.091998832133457e-07,2025-04-11
